popularity,vote_average,vote_count,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_Unknown,genre_War,genre_Western,release_year,has_top_director,has_top_actor,is_english,lang_target_enc
2.5430969384693474,8.137,7.4821189235521155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.4286008135769057,8.0,9.176473302464606,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.358133322293484,7.015,8.704004653483045,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.354949813199908,7.0,7.886457270977689,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.4021045830268624,6.808,9.067624069774588,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
2.4027923534110713,7.8,9.060679597421776,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.372931714414593,6.769,9.282661033555808,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
2.2872277706730038,5.96,7.103322062526113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
2.218420568961287,7.83,8.852807917623322,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.201227665388256,6.371,8.70682132339263,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
2.205137630828081,7.043,8.911799556189527,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.182843891381497,7.5,9.124019665509655,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.110019242143974,6.807,6.882437470997847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,5.675756997455471
2.223282111655509,7.464,8.839131752546109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
2.216820211533246,8.123,7.331714969726466,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.707508413891873
2.0664449506840508,7.567,9.236105579862208,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.998285714718827,5.965,7.841492924460013,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.1238650429817585,6.8,7.476472381163905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
2.0876576964511764,7.3,2.995732273553991,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,1,0,5.650064458900059
2.1390656631626874,6.762,8.70748291785937,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.0827236496659762,7.842,8.217708406845306,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
2.0515177770355173,6.602,7.590852123688581,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
2.036677558553091,6.958,7.836369760545124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2021.0,0,0,1,5.753220147584973
2.0319174507013944,5.179,2.70805020110221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.630620786516854
2.027279448943641,7.917,7.768110378525988,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
2.021587297570853,5.723,4.31748811353631,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,5.630620786516854
1.9775887556278104,7.4,8.794067065151415,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.964731903295901,7.9,8.03947991910045,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.958036328853154,6.7,2.0794415416798357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.9392163670291718,7.4,7.1204443723924875,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.9318691772127001,7.356,7.869019376499024,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
1.926042662512961,6.807,5.680172609017068,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.630620786516854
1.9148764024750942,6.741,8.466320861042481,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.893096903133972,7.336,8.676416696964216,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.8725249925304996,5.412,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.173698305084746
1.8705706496523447,7.885,7.242082359256962,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.8672224752894764,6.889,5.337538079701318,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.8604145058774657,6.293,6.9726062513017535,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.8447471606471812,7.07,9.068776807654396,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.835568996624515,6.6,7.115582126184454,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.826321913577166,7.563,7.103322062526113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.8242911942305398,7.5,1.0986122886681096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.650064458900059
1.8084690827910022,10.0,1.0986122886681096,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,1,0,5.650064458900059
1.7902583431017878,6.4,7.7354333524996886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.7890725293025955,6.5,7.38770923908104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.7816081181716796,6.915,7.849323818040561,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.7754945767620198,6.688,8.317277766221235,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.7294761809179162,6.863,7.455876687491824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.7213727696710563,6.4,2.995732273553991,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2021.0,0,1,0,5.707508413891873
1.7210329529899413,6.231,6.573680166960646,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.717951452083331,6.763,7.819636302367592,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.706981958935648,7.3,8.48673398393153,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.699826912161781,5.815,5.062595033026967,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.87825
1.6968258851693165,6.608,5.91350300563827,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.6907413634981352,6.4,7.2633296174768365,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
1.6869173377044722,7.011,6.516193076042964,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,5.9112891566265064
1.6866581792276136,6.63,7.44600149832412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
1.6663285126374006,8.104,6.154858094016418,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.675756997455471
1.6509444725858264,7.43,8.177796683277778,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
1.6444575055351405,6.831,7.664815785285735,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.6439166308503428,5.926,7.666221925662725,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
1.6432014545869058,6.228,8.333270353255308,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.6423503083898592,6.8,7.413970290190444,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
1.6298677939456085,7.7,6.198478716492308,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.707508413891873
1.620358069883091,7.3,7.023758954738443,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.6200019163375772,7.5,7.341483852363161,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,6.115459183673469
1.6174457638356285,6.532,7.6624678152002375,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.6164532473280053,5.88,6.522092798170152,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.616234761434373,10.0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.6150421791539322,6.88,7.578145472419466,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.610097694729885,7.694,2.9444389791664403,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.707508413891873
1.6098378324554272,6.237,6.298949246855942,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2021.0,0,0,0,5.630620786516854
1.6057511245761051,7.7,6.2285110035911835,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.707508413891873
1.6053294843895571,6.959,7.202661196523238,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.6050081153547147,6.353,5.84354441703136,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.6037014905821638,7.109,6.352629396319567,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,5.650064458900059
1.5868445947813559,5.327,4.941642422609304,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.5831144707645846,7.625,7.878155336503324,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5828064214331827,7.256,5.6131281063880705,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,5.650064458900059
1.5811001644023452,7.174,7.478734825567875,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5776169534442643,6.328,8.441822884391462,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.5686784159608016,8.43,6.018593214496234,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,6.315639344262294
1.5619479026974776,6.588,8.083637203141548,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5529310509936622,6.7,7.784057002639929,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
1.5514909524792506,6.513,7.258412150595307,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,1,1,5.753220147584973
1.545347290974491,6.7,7.803843303538772,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5448353892484419,7.429,7.545918151209323,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.542036630838589,6.578,7.786136437783072,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5391871072230332,6.3,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.650064458900059
1.5355975967648778,7.3,6.586171654854675,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5332046064345113,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.707508413891873
1.5285531836936366,7.293,8.185628891147607,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5235749666539244,7.381,4.1588830833596715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5212622215303748,6.528,4.499809670330265,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2021.0,0,1,0,5.707508413891873
1.5211529975665288,7.605,6.369900982828227,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,0,5.707508413891873
1.5169497469989384,6.547,7.1731917424865985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.5157643925709203,5.5,2.3978952727983707,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.173698305084746
1.515676532619626,6.968,8.037866234709618,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
1.5140057251871701,7.679,6.625392368007956,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5058757787176535,6.836,7.387090235656757,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,6.074911699779249
1.5038329224504168,4.0,1.3862943611198906,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.650064458900059
1.4963811901418038,6.419,6.697034247666484,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.5211748433137087,6.816,6.601230118728877,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.4933534334132983,5.362,3.4011973816621555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.675756997455471
1.5350591343850026,7.9,7.563200592358071,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5268603280067834,7.0,7.888709524182015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.2971078930610889,7.763,4.343805421853684,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3762945290415571,6.818,2.4849066497880004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.650064458900059
1.3843174082356695,4.0,1.3862943611198906,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.4904967063572008,6.332,7.8724551500639794,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.4606594430751974,7.346,7.1785454837637,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.5629540866205385,7.0,5.0106352940962555,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,5.8141718749999995
1.530892416712504,6.604,7.605392364814934,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3550874514951798,6.0,0.6931471805599453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,6.074911699779249
1.6152012723232048,6.581,7.696212639346407,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.461726456235744,7.2,7.629975707027789,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3701141648908524,6.425,7.949797216161852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
1.5050324960792465,7.518,7.593877844605118,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.435750969832483,5.975,4.110873864173311,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,6.13288429752066
1.5114942681039738,7.129,6.705639094860003,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.4253948747418053,6.6,6.9782137426306985,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,6.083361997226075
1.5561215203321566,5.5,6.161207321695077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
1.4228914432535773,4.0,1.0986122886681096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,1,0,5.650064458900059
1.4219027885872584,5.8,6.318968113746434,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.4164840322829482,7.2,5.814130531825066,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.675756997455471
1.410181771573232,7.6,6.126869184114185,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.4062685423273076,6.566,6.959398512133975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
1.4009612741632869,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.630620786516854
1.3973084823829909,7.689,6.672032945461067,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2021.0,0,0,0,5.707508413891873
1.395873335900214,6.4,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,1,0,5.650064458900059
1.3957247548489773,6.627,7.175489713624222,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,1,1,5.753220147584973
1.3910579969689127,6.0,7.400009517162692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.3857442098144093,6.842,5.087596335232384,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.675756997455471
1.383340001293454,7.932,6.504288173536645,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2021.0,0,0,0,6.083361997226075
1.376849902291891,6.8,6.905753276311464,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.3683340357428977,8.2,6.756932389247553,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,1,0,5.707508413891873
1.367391828616827,6.963,7.784889295655098,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3587689900551385,2.5,1.0986122886681096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.650064458900059
1.3562732020078798,7.1,6.738152494595957,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.356221676863598,7.9,2.3978952727983707,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2021.0,0,0,1,5.753220147584973
1.3551906160685567,7.387,7.207118856207756,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,6.083361997226075
1.352685869946061,7.432,7.213031659834869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.707508413891873
1.350978015992323,7.046,6.714170529909472,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3473456109813158,4.0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.650064458900059
1.344560492635583,6.9,4.795790545596741,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3434912387945812,6.706,7.126087273299125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3428386931911171,6.438,7.927685045615778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.3419505472678386,5.675,4.584967478670572,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,6.083361997226075
1.3388620246850016,6.554,6.124683390894205,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3322340842699467,7.027,7.919356190660617,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3320757395002714,6.33,6.55250788703459,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3281619436806376,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,1,0,5.650064458900059
1.3148252119006911,6.12,6.206575926724928,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.3143686215483017,7.152,6.298949246855942,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.3115708149239542,8.11,5.805134968916488,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.675756997455471
1.308711126461511,7.732,5.424950017481403,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2021.0,0,0,0,5.650064458900059
1.301716384644593,6.056,6.3561076606958915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,6.083361997226075
1.3008726290658952,7.236,5.407171771460119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2021.0,0,0,0,5.650064458900059
1.2965337539122674,7.1,5.796057750765372,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.675756997455471
1.2965064057288689,6.643,7.014814351275545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021.0,0,0,1,5.753220147584973
1.2922034377202951,7.128,5.953243334287785,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.2904990636650238,7.356,5.293304824724492,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021.0,0,0,1,5.753220147584973
1.2769258240645254,6.8,7.798523053625206,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.2768142605010695,7.45,3.091042453358316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0,0,0,0,5.650064458900059
1.273153658143102,6.807,5.272999558563747,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021.0,0,0,0,5.675756997455471
1.2710518456076136,6.384,6.606650186198215,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,1,0,1,5.753220147584973
1.2672010924830346,6.266,5.135798437050262,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2021.0,0,0,1,5.753220147584973
1.2661867507319804,7.266,6.415096959171596,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2021.0,0,0,1,5.753220147584973
1.2609862076523684,5.729,5.752572638825633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.2595399527743918,6.6,7.937731775260109,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2021.0,0,0,1,5.753220147584973
1.2592277410355326,6.078,6.403574197934815,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2021.0,0,0,0,5.970360335195531
1.2591709647906981,7.4,6.089044875446846,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021.0,0,0,1,5.753220147584973
